forward_num,forward_rate,organism_num,organism_rate
999,8.06206206206206,999,8.06206206206206
999,8.07407407407407,999,8.07407407407407
999,8.07007007007007,999,8.07007007007007
999,8.06506506506507,999,8.06506506506507
999,8.06806806806807,999,8.06806806806807
999,8.05905905905906,999,8.05905905905906
999,8.06506506506507,999,8.06506506506507
999,8.05505505505506,999,8.05505505505506
999,8.04804804804805,999,8.04804804804805
999,8.04704704704705,999,8.04704704704705
999,8.04904904904905,999,8.04904904904905
999,8.05005005005005,999,8.05005005005005
999,8.05005005005005,999,8.05005005005005
999,8.05405405405405,999,8.05405405405405
999,8.05605605605606,999,8.05605605605606
999,8.05905905905906,999,8.05905905905906
999,8.05905905905906,999,8.05905905905906
999,8.05205205205205,999,8.05205205205205
999,8.04604604604605,999,8.04604604604605
999,8.04204204204204,999,8.04204204204204
999,8.04504504504505,999,8.04504504504505
999,8.05505505505506,999,8.05505505505506
999,8.04804804804805,999,8.04804804804805
999,8.05505505505506,999,8.05505505505506
999,8.04904904904905,999,8.04904904904905
999,8.05205205205205,999,8.05205205205205
999,8.05405405405405,999,8.05405405405405
999,8.05105105105105,999,8.05105105105105
999,8.04304304304304,999,8.04304304304304
999,8.04604604604605,999,8.04604604604605
999,8.04904904904905,999,8.04904904904905
999,8.05105105105105,999,8.05105105105105
999,8.05105105105105,999,8.05105105105105
999,8.04304304304304,999,8.04304304304304
999,8.04604604604605,999,8.04604604604605
999,8.04404404404404,999,8.04404404404404
999,8.03903903903904,999,8.03903903903904
999,8.03203203203203,999,8.03203203203203
999,8.02902902902903,999,8.02902902902903
999,8.02102102102102,999,8.02102102102102
999,8.00600600600601,999,8.00600600600601
999,8.02202202202202,999,8.02202202202202
999,8.02302302302302,999,8.02302302302302
999,8.02402402402402,999,8.02402402402402
999,8.01701701701702,999,8.01701701701702
999,8.01601601601602,999,8.01601601601602
999,8.02502502502503,999,8.02502502502503
999,8.02702702702703,999,8.02702702702703
999,8.03203203203203,999,8.03203203203203
999,8.02702702702703,999,8.02702702702703
999,8.03003003003003,999,8.03003003003003
999,8.02502502502503,999,8.02502502502503
999,8.03603603603604,999,8.03603603603604
999,8.03603603603604,999,8.03603603603604
999,8.04504504504505,999,8.04504504504505
999,8.04704704704705,999,8.04704704704705
999,8.04304304304304,999,8.04304304304304
999,8.04504504504505,999,8.04504504504505
999,8.04404404404404,999,8.04404404404404
999,8.05005005005005,999,8.05005005005005
999,8.05905905905906,999,8.05905905905906
999,8.06806806806807,999,8.06806806806807
999,8.07007007007007,999,8.07007007007007
999,8.06406406406406,999,8.06406406406406
999,8.06206206206206,999,8.06206206206206
999,8.05705705705706,999,8.05705705705706
999,8.05105105105105,999,8.05105105105105
999,8.04604604604605,999,8.04604604604605
999,8.03103103103103,999,8.03103103103103
999,8.04004004004004,999,8.04004004004004
999,8.05205205205205,999,8.05205205205205
999,8.04304304304304,999,8.04304304304304
999,8.04504504504505,999,8.04504504504505
999,8.04004004004004,999,8.04004004004004
999,8.03703703703704,999,8.03703703703704
999,8.04604604604605,999,8.04604604604605
999,8.04604604604605,999,8.04604604604605
999,8.04604604604605,999,8.04604604604605
999,8.03003003003003,999,8.03003003003003
999,8.02202202202202,999,8.02202202202202
999,8.02402402402402,999,8.02402402402402
999,8.02402402402402,999,8.02402402402402
999,8.02202202202202,999,8.02202202202202
999,8.02602602602603,999,8.02602602602603
999,8.02002002002002,999,8.02002002002002
999,8.00600600600601,999,8.00600600600601
999,8.00900900900901,999,8.00900900900901
999,8.00700700700701,999,8.00700700700701
999,8.00800800800801,999,8.00800800800801
999,8.01001001001001,999,8.01001001001001
999,8.01601601601602,999,8.01601601601602
999,8.00700700700701,999,8.00700700700701
999,8.01501501501502,999,8.01501501501502
999,8.01001001001001,999,8.01001001001001
999,8.01101101101101,999,8.01101101101101
999,8.01301301301301,999,8.01301301301301
999,8.01001001001001,999,8.01001001001001
999,8.01101101101101,999,8.01101101101101
999,8.01101101101101,999,8.01101101101101
999,8.01501501501502,999,8.01501501501502
999,8.02002002002002,999,8.02002002002002
999,8.02102102102102,999,8.02102102102102
999,8.03003003003003,999,8.03003003003003
999,8.03003003003003,999,8.03003003003003
999,8.03403403403403,999,8.03403403403403
999,8.02802802802803,999,8.02802802802803
999,8.02502502502503,999,8.02502502502503
999,8.02302302302302,999,8.02302302302302
999,8.02602602602603,999,8.02602602602603
999,8.02302302302302,999,8.02302302302302
999,8.03003003003003,999,8.03003003003003
999,8.02202202202202,999,8.02202202202202
999,8.01901901901902,999,8.01901901901902
999,8.01901901901902,999,8.01901901901902
999,8.01801801801802,999,8.01801801801802
999,8.02802802802803,999,8.02802802802803
999,8.03203203203203,999,8.03203203203203
999,8.03303303303303,999,8.03303303303303
999,8.02902902902903,999,8.02902902902903
999,8.02802802802803,999,8.02802802802803
999,8.03903903903904,999,8.03903903903904
999,8.04204204204204,999,8.04204204204204
999,8.05005005005005,999,8.05005005005005
999,8.04704704704705,999,8.04704704704705
999,8.04104104104104,999,8.04104104104104
999,8.04004004004004,999,8.04004004004004
999,8.04004004004004,999,8.04004004004004
999,8.05305305305305,999,8.05305305305305
999,8.05305305305305,999,8.05305305305305
999,8.05005005005005,999,8.05005005005005
999,8.05405405405405,999,8.05405405405405
999,8.05605605605606,999,8.05605605605606
999,8.05605605605606,999,8.05605605605606
999,8.06406406406406,999,8.06406406406406
999,8.06806806806807,999,8.06806806806807
999,8.06506506506507,999,8.06506506506507
999,8.06906906906907,999,8.06906906906907
999,8.08008008008008,999,8.08008008008008
999,8.06906906906907,999,8.06906906906907
999,8.07107107107107,999,8.07107107107107
999,8.07107107107107,999,8.07107107107107
999,8.07307307307307,999,8.07307307307307
999,8.08008008008008,999,8.08008008008008
999,8.08108108108108,999,8.08108108108108
999,8.07507507507508,999,8.07507507507508
999,8.08308308308308,999,8.08308308308308
999,8.07507507507508,999,8.07507507507508
999,8.07507507507508,999,8.07507507507508
999,8.06406406406406,999,8.06406406406406
999,8.06306306306306,999,8.06306306306306
999,8.05905905905906,999,8.05905905905906
999,8.06906906906907,999,8.06906906906907
999,8.07107107107107,999,8.07107107107107
999,8.08108108108108,999,8.08108108108108
999,8.08608608608609,999,8.08608608608609
999,8.09109109109109,999,8.09109109109109
999,8.09209209209209,999,8.09209209209209
999,8.08808808808809,999,8.08808808808809
999,8.08108108108108,999,8.08108108108108
999,8.07507507507508,999,8.07507507507508
999,8.07907907907908,999,8.07907907907908
999,8.07507507507508,999,8.07507507507508
999,8.08308308308308,999,8.08308308308308
999,8.08108108108108,999,8.08108108108108
999,8.08008008008008,999,8.08008008008008
999,8.08608608608609,999,8.08608608608609
999,8.08908908908909,999,8.08908908908909
999,8.09009009009009,999,8.09009009009009
999,8.0980980980981,999,8.0980980980981
999,8.08808808808809,999,8.08808808808809
999,8.08708708708709,999,8.08708708708709
999,8.08908908908909,999,8.08908908908909
999,8.08508508508509,999,8.08508508508509
999,8.09209209209209,999,8.09209209209209
999,8.09009009009009,999,8.09009009009009
999,8.0990990990991,999,8.0990990990991
999,8.0970970970971,999,8.0970970970971
999,8.1011011011011,999,8.1011011011011
999,8.1011011011011,999,8.1011011011011
999,8.09209209209209,999,8.09209209209209
999,8.08508508508509,999,8.08508508508509
999,8.0950950950951,999,8.0950950950951
999,8.08108108108108,999,8.08108108108108
999,8.07407407407407,999,8.07407407407407
999,8.06706706706707,999,8.06706706706707
999,8.07207207207207,999,8.07207207207207
999,8.07207207207207,999,8.07207207207207
999,8.07207207207207,999,8.07207207207207
999,8.07707707707708,999,8.07707707707708
999,8.07107107107107,999,8.07107107107107
999,8.06406406406406,999,8.06406406406406
999,8.06306306306306,999,8.06306306306306
999,8.05505505505506,999,8.05505505505506
999,8.06406406406406,999,8.06406406406406
999,8.05905905905906,999,8.05905905905906
999,8.04804804804805,999,8.04804804804805
999,8.05005005005005,999,8.05005005005005
999,8.04504504504505,999,8.04504504504505
999,8.04004004004004,999,8.04004004004004
999,8.03203203203203,999,8.03203203203203
999,8.03503503503504,999,8.03503503503504
999,8.03803803803804,999,8.03803803803804
999,8.03703703703704,999,8.03703703703704
999,8.03703703703704,999,8.03703703703704
999,8.03403403403403,999,8.03403403403403
999,8.03703703703704,999,8.03703703703704
999,8.03503503503504,999,8.03503503503504
999,8.03703703703704,999,8.03703703703704
999,8.02702702702703,999,8.02702702702703
999,8.02202202202202,999,8.02202202202202
999,8.02202202202202,999,8.02202202202202
999,8.01301301301301,999,8.01301301301301
999,8.00700700700701,999,8.00700700700701
999,8.003003003003,999,8.003003003003
999,8.0,999,8.0
999,8.003003003003,999,8.003003003003
999,8.0,999,8.0
999,8.00700700700701,999,8.00700700700701
999,8.00700700700701,999,8.00700700700701
999,8.004004004004,999,8.004004004004
999,7.99299299299299,999,7.99299299299299
999,7.98998998998999,999,7.98998998998999
999,7.99299299299299,999,7.99299299299299
999,7.997997997998,999,7.997997997998
999,8.00600600600601,999,8.00600600600601
999,8.01101101101101,999,8.01101101101101
999,8.01701701701702,999,8.01701701701702
999,8.01801801801802,999,8.01801801801802
999,8.01501501501502,999,8.01501501501502
999,8.02902902902903,999,8.02902902902903
999,8.03203203203203,999,8.03203203203203
999,8.02802802802803,999,8.02802802802803
999,8.03203203203203,999,8.03203203203203
999,8.03703703703704,999,8.03703703703704
999,8.03303303303303,999,8.03303303303303
999,8.03903903903904,999,8.03903903903904
999,8.03503503503504,999,8.03503503503504
999,8.04704704704705,999,8.04704704704705
999,8.04104104104104,999,8.04104104104104
999,8.04104104104104,999,8.04104104104104
999,8.04504504504505,999,8.04504504504505
999,8.04204204204204,999,8.04204204204204
999,8.03503503503504,999,8.03503503503504
999,8.03103103103103,999,8.03103103103103
999,8.02302302302302,999,8.02302302302302
999,8.01701701701702,999,8.01701701701702
999,8.02802802802803,999,8.02802802802803
999,8.02502502502503,999,8.02502502502503
999,8.03003003003003,999,8.03003003003003
999,8.03003003003003,999,8.03003003003003
999,8.02902902902903,999,8.02902902902903
999,8.02902902902903,999,8.02902902902903
999,8.03203203203203,999,8.03203203203203
999,8.03903903903904,999,8.03903903903904
999,8.03803803803804,999,8.03803803803804
999,8.03503503503504,999,8.03503503503504
999,8.01701701701702,999,8.01701701701702
999,8.02602602602603,999,8.02602602602603
999,8.03003003003003,999,8.03003003003003
999,8.03103103103103,999,8.03103103103103
999,8.03203203203203,999,8.03203203203203
999,8.03203203203203,999,8.03203203203203
999,8.03903903903904,999,8.03903903903904
999,8.05605605605606,999,8.05605605605606
999,8.06106106106106,999,8.06106106106106
999,8.06906906906907,999,8.06906906906907
999,8.07607607607608,999,8.07607607607608
999,8.06506506506507,999,8.06506506506507
999,8.06606606606607,999,8.06606606606607
999,8.07107107107107,999,8.07107107107107
999,8.07707707707708,999,8.07707707707708
999,8.09009009009009,999,8.09009009009009
999,8.09009009009009,999,8.09009009009009
999,8.09309309309309,999,8.09309309309309
999,8.0990990990991,999,8.0990990990991
999,8.1031031031031,999,8.1031031031031
999,8.0980980980981,999,8.0980980980981
999,8.08508508508509,999,8.08508508508509
999,8.07107107107107,999,8.07107107107107
999,8.06206206206206,999,8.06206206206206
999,8.06306306306306,999,8.06306306306306
999,8.06906906906907,999,8.06906906906907
999,8.06806806806807,999,8.06806806806807
999,8.06706706706707,999,8.06706706706707
999,8.07607607607608,999,8.07607607607608
999,8.07607607607608,999,8.07607607607608
999,8.08108108108108,999,8.08108108108108
999,8.07807807807808,999,8.07807807807808
999,8.07607607607608,999,8.07607607607608
999,8.08008008008008,999,8.08008008008008
999,8.08308308308308,999,8.08308308308308
999,8.0980980980981,999,8.0980980980981
999,8.11111111111111,999,8.11111111111111
999,8.1021021021021,999,8.1021021021021
999,8.10610610610611,999,8.10610610610611
999,8.1011011011011,999,8.1011011011011
999,8.08608608608609,999,8.08608608608609
999,8.08908908908909,999,8.08908908908909
999,8.0970970970971,999,8.0970970970971
999,8.0970970970971,999,8.0970970970971
999,8.1001001001001,999,8.1001001001001
999,8.0980980980981,999,8.0980980980981
999,8.1021021021021,999,8.1021021021021
999,8.1011011011011,999,8.1011011011011
999,8.1021021021021,999,8.1021021021021
999,8.1001001001001,999,8.1001001001001
999,8.10710710710711,999,8.10710710710711
999,8.1031031031031,999,8.1031031031031
999,8.1021021021021,999,8.1021021021021
999,8.0950950950951,999,8.0950950950951
999,8.11111111111111,999,8.11111111111111
999,8.11111111111111,999,8.11111111111111
999,8.10710710710711,999,8.10710710710711
999,8.11011011011011,999,8.11011011011011
999,8.11111111111111,999,8.11111111111111
999,8.11011011011011,999,8.11011011011011
999,8.0990990990991,999,8.0990990990991
999,8.1001001001001,999,8.1001001001001
999,8.1001001001001,999,8.1001001001001
999,8.11111111111111,999,8.11111111111111
999,8.10910910910911,999,8.10910910910911
999,8.10810810810811,999,8.10810810810811
999,8.1031031031031,999,8.1031031031031
999,8.1021021021021,999,8.1021021021021
999,8.1021021021021,999,8.1021021021021
999,8.11111111111111,999,8.11111111111111
999,8.11711711711712,999,8.11711711711712
999,8.12712712712713,999,8.12712712712713
999,8.12212212212212,999,8.12212212212212
999,8.13213213213213,999,8.13213213213213
999,8.14114114114114,999,8.14114114114114
999,8.13813813813814,999,8.13813813813814
999,8.13613613613614,999,8.13613613613614
999,8.14114114114114,999,8.14114114114114
999,8.14114114114114,999,8.14114114114114
999,8.14014014014014,999,8.14014014014014
999,8.14514514514515,999,8.14514514514515
999,8.14814814814815,999,8.14814814814815
999,8.14714714714715,999,8.14714714714715
999,8.14814814814815,999,8.14814814814815
999,8.14614614614615,999,8.14614614614615
999,8.15115115115115,999,8.15115115115115
999,8.15115115115115,999,8.15115115115115
999,8.16016016016016,999,8.16016016016016
999,8.15815815815816,999,8.15815815815816
999,8.15615615615616,999,8.15615615615616
999,8.15915915915916,999,8.15915915915916
999,8.16416416416416,999,8.16416416416416
999,8.16316316316316,999,8.16316316316316
999,8.15915915915916,999,8.15915915915916
999,8.15915915915916,999,8.15915915915916
999,8.15915915915916,999,8.15915915915916
999,8.15315315315315,999,8.15315315315315
999,8.15915915915916,999,8.15915915915916
999,8.15615615615616,999,8.15615615615616
999,8.15615615615616,999,8.15615615615616
999,8.15815815815816,999,8.15815815815816
999,8.15615615615616,999,8.15615615615616
999,8.15415415415415,999,8.15415415415415
999,8.14814814814815,999,8.14814814814815
999,8.14514514514515,999,8.14514514514515
999,8.14914914914915,999,8.14914914914915
999,8.14114114114114,999,8.14114114114114
999,8.13613613613614,999,8.13613613613614
999,8.13713713713714,999,8.13713713713714
999,8.15015015015015,999,8.15015015015015
999,8.14914914914915,999,8.14914914914915
999,8.15115115115115,999,8.15115115115115
999,8.15015015015015,999,8.15015015015015
999,8.13413413413413,999,8.13413413413413
999,8.13313313313313,999,8.13313313313313
999,8.13613613613614,999,8.13613613613614
999,8.13213213213213,999,8.13213213213213
999,8.12712712712713,999,8.12712712712713
999,8.13113113113113,999,8.13113113113113
999,8.11811811811812,999,8.11811811811812
999,8.11111111111111,999,8.11111111111111
999,8.11611611611612,999,8.11611611611612
